start	end	text
531260	534100	So in our context, the source is the human mind.
534300	534820	Exactly.
535080	540600	The human mind generating thoughts, forming concepts, putting together early linguistic expressions.
540600	544040	Then you have a channel through which those signals are transmitted.
544400	551000	Here, the channel includes the large language model acting as an editor or a translator or a refiner.
551480	555320	And finally, you have a receiver, which is the person reading the final text.
555500	555920	Got it.
556340	562580	So the paper introduces two crucial concepts built on Shannon's work, source entropy and channel normalization.
563100	569720	We really need to break those down thoroughly because if you understand these two concepts, the whole homogenization myth just falls apart.
569720	570260	It does.
570260	571340	Let's start with entropy.
572180	577520	In everyday language, we usually think of entropy as chaos or decay, like a messy bedroom.
578080	581780	But in information theory, it means something slightly different, right?
581960	582420	It does.
582540	587180	In information theory, entropy quantifies diversity, uncertainty, or information content.
587300	587560	Okay.
587900	589580	Think of it as a measure of unpredictability.
590240	593360	So source entropy refers to the diversity of the generative source.
593580	594040	The brain.
594040	594560	Yes.
594560	601300	It is the sheer variety of ideas, idiosyncratic phrasings, conceptual leaps, and weird metaphors
601300	604500	happening inside the human author's head before they ever touch a keyboard.
604680	606000	Oh, the messy stuff.
606340	606720	Exactly.
606720	610920	The text represents this mathematically as a random variable.
611200	611900	Let's call it X.
612500	618740	A high source entropy means the human is drawing from a massive, rich, highly diverse landscape of possible expressions.
618740	619220	Okay.
619340	622420	So source entropy is the thousand chaotic colors of paint.
622700	625960	It's my messy, brilliant, weird human brain.
626200	626860	Beautifully put.
626860	632080	And then we introduce the LLM into the process, which the paper calls the normalization layer.
632540	635260	And this layer applies a transformation to the input.
635600	636080	Precisely.
636720	642040	The AI takes the high entropy source, your messy thoughts, X, and applies a deterministic transformation.
642460	643760	Let's call that transformation T.
644000	644280	Okay.
644540	645320	Keeping the math simple.
645440	645560	Right.
645620	648460	The goal of T is to produce the observable output Y.
648960	651200	So mathematically, Y equals T of X.
651400	653600	And here's the foundational rule of this system.
654120	656900	This transformation is almost always a many-to-one mapping.
657100	657640	Many-to-one.
657760	658680	Meaning what, exactly?
658840	666360	That means it takes many different highly idiosyncratic inputs and maps them onto a single, standardized, high-probability output.
666620	668760	The text calls this channel normalization.
669180	672660	The AI is taking the wild colors and filtering them into beige.
672860	674100	It's smoothing out the edges.
674400	681560	So the entropy of the output, the final text, Y, is drastically lower than the entropy of the input, X.
681560	688720	Yes, and this brings us to one of the most important principles cited in the paper, which is the data processing inequality.
689180	690340	The data processing inequality.
690600	693600	It is a fundamental, unbreakable law of information theory.
694360	698900	It states that post-processing a signal cannot increase mutual information.
699480	699820	Meaning?
700000	709580	In our context, this means that the entropy of the observable output, Y, must always be less than or equal to the entropy of the generative source, X.
709580	715680	Okay, so the diversity of the final text is always less than the diversity of the mind that created it.
716220	716420	Always.
717040	725240	If a system maps many idiosyncratic inputs to a standardized representation, it necessarily reduces the entropy of the observable outputs.
725920	733480	But, and this is the crucial liberating part of the argument, it leaves the entropy of the underlying source distribution completely unchanged.
733480	735800	Wait, let me make sure I'm really visualizing this correctly.
736020	740720	The paper uses an analogy about software compilation that actually made this click for me, but let's build it out.
741000	745240	Let's say I decide to write a computer program to sort a massive list of numbers.
745340	746100	I write it in Python.
746740	749160	And my code is an absolute disaster.
749280	749820	Just a mess.
749920	750500	A total mess.
750560	751220	It's super messy.
751360	753720	I use weird variable names named after my pets.
754000	755460	The logic structure is convoluted.
755460	757880	And it just takes the scenic route to get to the answer.
758380	759640	But, it works.
759860	759980	Okay.
760340	763700	Now, you decide to write a program to do the exact same task.
763920	766180	But you write yours in C++5.
766740	772320	Your code is incredibly elegant, minimalist, highly structured, beautifully commented.
772800	778020	If we put our codes side by side, they look like they were written by two completely different species.
778020	780520	They reflect incredibly high source entropy.
780800	782260	Huge diversity in the input layer.
782340	782720	Exactly.
783040	785700	But computers don't read Python or C++.
785920	786060	Right.
786340	788900	They only read machine language binary ones and zeros.
789260	793740	So, we both run our completely different codes through a compiler to turn them into machine language.
794140	798480	And because the task is so simple just sorting numbers, the compiler optimizes everything.
798980	804760	The final compiled machine instructions, the actual ones and zeros that run on the hardware, they might look 99% identical.
804760	807820	That is a perfect analogy for what the LLM is doing.
808700	811460	The compiled machine code is the normalized output.
811680	811900	Why?
812360	813440	It has very low entropy.
813920	816220	It's aggressively standardized for efficiency.
816640	816760	Right.
817000	826100	But, the fact that the machine code looks identical tells the observer absolutely nothing about the diversity of the original source code, X.
826280	827860	Because it's a many-to-one mapping.
828100	828480	Exactly.
828660	834660	If someone only looked at the compiled ones and zeros, they might falsely conclude that you and I think exactly alike.
834940	836960	They would be falling for the core illusion.
836960	839080	The original diversity isn't gone.
839220	841060	It hasn't been destroyed or homogenized.
841220	843420	It is simply hidden by the final product.
843620	843760	Okay.
843860	849860	I love this, but I have to push back a little bit on behalf of you, the listener, because intuitively this still feels kind of bad.
849920	850900	It does feel unsettling.
850980	851120	Yeah.
851120	851720	Right.
851720	861840	Because if the output, the text we share with each other in emails, books, and articles is all we ever actually see of each other's minds, doesn't the loss of that information still hurt us?
861840	872520	Like, even if my internal thought process remained beautifully diverse and weird, if all I'm broadcasting into the world is beige LLM corporate speak, aren't we still functionally homogenized as a culture?
873120	876300	If ye can't see the diversity, does it matter that it exists?
876300	879440	That is a very natural and honestly a necessary question.
879760	883580	And the paper addresses it using the concept of the compression ratio.
884040	884720	Compression ratio.
884860	885000	Right.
885220	890160	The AI transformation is a many-to-one mapping, which means it has a very high compression ratio.
890400	894080	It compresses substantial generative diversity into a uniform representation.
894080	900580	The text acknowledges that the information about the source that is lost in the normalization process is real.
900720	901600	It's a real loss.
901740	902060	It is.
902060	907300	It represents the diversity of generative inputs that cannot be recovered from the normalized output alone.
907940	911380	You can't uncompile the machine code to get your pet's names back.
911740	917640	However, the uniformity at the output level cannot establish homogenization at the level of thought.
917740	921880	Because the machine isn't reaching backward into my brain to change how I came up with the idea.
922140	922660	Precisely.
922960	923920	It only acts forward.
924080	925280	On the expression.
925280	933120	What this means for us on a daily basis is that we have to actively separate our observation from our inference.
933440	933920	How so?
934300	937220	Imagine you are in a massive global corporation.
937920	946460	You see a wildly diverse group of coworkers, people with different cultural backgrounds, different native languages, entirely different ways of approaching logic and problem solving.
946980	951240	But they are all sending identical sounding AI generated memos.
951360	952600	Yeah, that happens all the time now.
952720	952920	Right.
952920	958560	Your immediate instinct is to panic and think, my God, the corporate machine is turning us all into the exact same person.
958680	961340	But the mathematical proofs from this paper says, stop.
961580	964100	Their internal mental diversity hasn't shrunk at all.
964440	967880	It has simply been put through a uniform filter to make it easier to transmit.
967880	971520	The channel is normalized, but the source remains totally diverse.
971520	973880	Okay, that makes sense on a theoretical level.
973880	978080	But the paper doesn't just rely on Shannon's mathematical proofs to make this point.
978080	987000	What I found so compelling is how the author zooms out to show us that society has actually lived through this exact panic multiple times before.
987120	987620	Oh, absolutely.
987760	988820	We have a track record here.
988980	992600	This brings us to the historical precedence of standardizing language.
992600	1006340	If we connect this mathematical theory to the broader historical picture, we realize that this phenomenon of normalization without convergence isn't some unprecedented scary event entirely unique to artificial intelligence.
1006340	1007100	It's not new.
1007100	1011320	No, it is a structural, recurring characteristic of literate societies.
1012220	1022820	Throughout history, we have repeatedly introduced communicative technologies that compress surface-level variation without penetrating or destroying the generative layer of human cognition.
1022820	1026500	The paper gives three incredible historical examples of this compression.
1026900	1030900	The first one is the standardization of English spelling in the 17th and 18th centuries.
1031540	1034580	I love this example because we take spelling for granted today.
1034700	1035220	We really do.
1035500	1041760	But before standardized dictionaries and the widespread use of the printing press, written texts were absolute chaos.
1042500	1047420	You had highly educated writers spelling the exact same word three different ways on a single page.
1047700	1048880	Sometimes in the same sentence.
1049260	1049740	Exactly.
1049740	1057600	The spelling reflected regional pronunciations, the personal habits of whatever scribe was copying it, or just the writer's mood that day.
1057720	1059980	It was incredibly high entropy input.
1060160	1060280	Right.
1060360	1062300	Think about reading a manuscript from the 1500s.
1062980	1066620	The cognitive load required just to decipher the words was immense.
1067360	1074040	And then dictionaries and the formalized rules of the printing press introduced a massive normalization layer.
1074160	1075120	They locked it down.
1075120	1081780	They collapsed all of that vibrant, chaotic, orthographic diversity into a very small set of conventional, rigid forms.
1082320	1084840	It was a dramatic reduction in observable variation.
1085100	1085240	Right.
1085360	1086200	But here's the kicker.
1086540	1091080	Did standardizing spelling destroy the intellectual heterogeneity of the Enlightenment?
1091320	1092360	Did it stop the Reformation?
1092520	1092940	Of course not.
1092940	1102040	Nobody today argues that because people were forced to start spelling the word philosophy the exact same way, they suddenly stopped having unique philosophical thoughts.
1102740	1105300	Standardizing the spelling didn't standardize the mind.
1105440	1105880	Not at all.
1106220	1112740	And the second historical precedent the text offers pushes this even further into the realm of style and syntax.
1112920	1114120	This one is fascinating.
1114120	1122320	It looks at the rigid editorial conventions established by the Royal Society in England and the Académie de Science in France during the late 17th century.
1123080	1128700	These institutions imposed incredibly strict rhetorical norms on scientific writing.
1128800	1128980	Right.
1129040	1138140	Because before this, alchemists and early scientists wrote in poetry, they used cryptic metaphors, they wrote deeply personal, emotional accounts of their experiment.
1138280	1139720	It was wildly expressive.
1139720	1139940	Yeah.
1140240	1143920	And then the Royal Society comes in and says, no more poetry, no more metaphors.
1144060	1146240	They mandated the use of the passive voice.
1146400	1148800	They demanded an impersonal detached register.
1149200	1151640	They required the systematic use of tables.
1151940	1154740	And they formalized the rigid structure we still use today.
1155280	1157020	Hypothesis, method, result, and discussion.
1157440	1159720	It was the ultimate corporate beige of its time.
1160120	1168280	They took all these eccentric, passionate, natural philosophers and forced them to write like completely detached observers.
1168280	1172500	But again, did those rigid constraints stop the scientific revolution?
1172680	1175380	Did they homogenize the diversity of scientific ideas?
1175520	1176240	Obviously not.
1176360	1176580	No.
1177020	1178760	The text points out something brilliant here.
1179380	1184240	These standardizations actually facilitated the spread of diverse ideas.
1184580	1186980	They lowered the cognitive friction of reading.
1187320	1187960	Exactly.
1187960	1188900	Think about it.
1189040	1203240	When you don't have to struggle to decode an author's bizarre rhetorical structure or figure out if their metaphor about a dragon eating its tail refers to a chemical reaction or a spiritual awakening, you can focus entirely on the conceptual content of their argument.
1203360	1204600	That is the crucial insight.
1205360	1208920	The normalization of form did not constrain the diversity of content.
1209200	1214380	It allowed diverse content to cross linguistic, cultural, and disciplinary barriers much more easily.
1214380	1219460	The standard format became a reliable vehicle for highly unconventional ideas.
1219780	1224420	And the third example the paper brings up is simply the concept of language translation itself.
1224840	1232160	When you translate a text from, say, Mandarin to English, you necessarily lose features of the original.
1232800	1239940	You lose the phonetic wordplay, the cultural idioms, the specific lexical ambiguities that only work in the original tongue.
1240120	1242280	Yeah, something that's always lost in translation.
1242280	1246140	A translation is always a compressed projection of the original text.
1246640	1255160	You could take two distinct, nuanced sentences in Mandarin, and they might produce highly similar, slightly flatter translations in English.
1255520	1259360	But that compression doesn't imply that the original thoughts of the authors were equivalent.
1259640	1260060	Exactly.
1260560	1266800	A translation system maps the rich, high-dimensional generative space of one language onto the generative space of another.
1267220	1271380	In doing so, it loses surface features while attempting to preserve the conceptual core.
1271380	1275420	The paper argues that large language models are not doing something alien.
1276000	1280060	They're simply extending this historical lineage into a new technological register.
1280620	1282100	This is such a paradigm shift.
1282360	1286900	The paper suggests that we shouldn't view the AI as a digital brain taking over our thoughts.
1287300	1292120	We should view the AI as basically just the ultimate automated royal society editor.
1292320	1293660	That's the perfect way to look at it.
1293860	1295660	It's an automated translation layer.
1296320	1298640	Its novelty isn't that it normalizes text.
1298640	1302900	We've been doing that with dictionaries, style guides, and editors for centuries.
1303520	1312620	Its novelty is just its computational scale, its adaptability, and the fact that it's accessible to anyone with a smartphone rather than just professional scientists or elite authors.
1312620	1315700	That is the core takeaway of this historical analysis.
1316840	1324940	Normalization in the communication channel has always coexisted with the persistence and even the expansion of cognitive diversity at the level of the source.
1325920	1331040	The AI is a tool of representational compression, not cognitive homogenization.
1331040	1336460	Which leads us to an incredibly counterintuitive, almost radical idea that the paper introduces next.
1337060	1345200	If AI is just an automated editor reducing the friction of communication, it actually leads to a surprising conclusion about how we generate ideas in private.
1345380	1346140	Dialect liberation.
1346360	1346620	Yes.
1346920	1348700	The paper calls this dialect liberation.
1348860	1353540	Let's really dig into this concept of decoupling the generative register from the communicative register.
1353540	1358340	So, to understand this liberation, we first have to talk about communication friction.
1359340	1365440	Historically, linguistic standardization was driven by the interpretive cost borne by the listener or the reader.
1365620	1366880	The person receiving the message.
1366980	1367400	Exactly.
1367920	1378260	If you speak to me in a highly unconventional dialect or use erratic spelling or mix multiple languages in a single sentence, I have to spend a lot of cognitive energy just to decode what you're saying.
1378560	1382000	If the friction is too high, the communication might fail entirely.
1382000	1383260	I might just give up listening.
1383540	1389400	So, as a writer or a speaker who wants to be understood, I pay what we could call a communication tax.
1389680	1390520	Communication tax.
1390560	1391000	I like that.
1391040	1391260	Yeah.
1391420	1395840	If I want a wide audience to understand my ideas, I have to self-censor.
1395840	1402780	I have to force my messy, idiosyncratic, private thoughts into a standard public register during the drafting process.
1402980	1404760	I have to conform while I'm creating.
1405340	1411280	I spend 20 minutes staring at a blinking cursor trying to figure out how to make my weird idea sound professional.
1411680	1411920	Right.
1411920	1421260	The need to produce intelligible documents forced authors to convert their private register into standardized forms incredibly early in the composition process.
1421780	1424640	This effectively compressed the generative stage itself.
1425100	1429400	You are constrained by the rules of the output before you even finish formulating the input.
1429500	1430460	Which is so limiting.
1430860	1431240	It is.
1431240	1437280	But the text argues that automated normalization fundamentally alters this historical cost structure.
1437420	1439740	Because the AI absorbs the cost.
1440060	1441420	It pays the tax for us.
1441420	1441980	Precisely.
1441980	1454620	If a generative model can reliably rewrite your idiosyncratic, high-entropy expression into a widely interpretable standard form, the listener no longer bears the burden of decoding your non-standard input.
1454860	1456560	The friction is completely removed.
1457000	1463880	Therefore, the practical incentive for you, the speaker, to conform to conventions during your composition process drastically weakens.
1463880	1464780	I just marvel at this.
1464900	1467540	I mean, think about what this actually means for your daily life.
1468040	1477700	Knowing the AI can fix it for the public, you are actually totally free to write your first drafts in absolute gibberish shorthand local slang or a completely non-prestiged dialect.
1477880	1478720	Totally unconstrained.
1478860	1482480	You don't have to translate your thoughts into corporate speak in your head anymore.
1482820	1485160	It's an expansion of expressive space.
1485160	1494020	The paper explicitly states that this introduces a strict separation between the private generative register and the public communicative register.
1494220	1500840	Your private register can remain provisional, locally adapted, wildly messy, and highly idiosyncratic.
1501220	1501380	Right.
1501700	1506960	The public register, handled by the AI, satisfies the shared intelligibility standards.
1506960	1519840	Because the AI sits between them as a friction-absorbing translation layer, the systems that appear to standardize linguistic output may simultaneously contribute to the diversification of upstream generative practice.
1520080	1526180	To ground this, the text compares this to the invention of the word processor, which is such a great historical anchor.
1526740	1528800	Think about the physical reality of a typewriter.
1528980	1529520	Oh, man.
1529520	1537620	Right. Before word processors, if you were typing a manuscript, the mechanical cost of making a mistake or changing your mind midway through a paragraph was massive.
1538040	1541500	You'd have to physically pull a paper out, throw it away, and retype the whole page.
1541640	1542820	Whiteout only goes so far.
1543100	1543500	Exactly.
1543960	1553900	Because of that mechanical friction, writers were heavily pressured to compose perfectly polished, grammatically correct sentences in their heads before their fingers ever hit the keys.
1554320	1558800	The composition process was constrained by the mechanical limitation of the tool.
1558800	1561820	But the word processor removed that mechanical cost.
1562520	1566220	It enabled iterative, messy, non-linear drafting.
1567020	1572280	Writers could generate provisional, chaotic text, move paragraphs around, and refine it later.
1572920	1583160	The text argues that LLMs do the exact same thing, but for stylistic and grammatical refinement rather than just physical typing, they externalize the cognitive effort of normalization.
1583720	1586400	I really want you, the listener, to think about this in your own life.
1586400	1588580	Think about your own drafting process right now.
1588800	1593140	Are you wasting precious cognitive load trying to sound professional on the first pass?
1593220	1593900	Most people are.
1594140	1601260	Are you spending mental energy worrying about whether you use the right preposition or if your tone is sufficiently deferential or if your vocabulary is impressive enough?
1601680	1603440	The text suggests you should stop.
1603820	1607900	Let your private thoughts be as weird, as chaotic, and as deeply personal as possible.
1608220	1610080	Dump the raw paint onto the canvas.
1610080	1613420	Let the AI translate it into corporate beige later.
1613420	1621220	By offloading the normalization to the machine, you actually free up your cognitive budget to think more complex, unconventional thoughts.
1621660	1622820	It's not just safe.
1623260	1624220	It's liberating.
1624220	1627340	It is a profound shift in the allocation of cognitive effort.
1628000	1632820	The mental resources previously devoted to achieving linguistic conformity are suddenly released.
1633520	1647640	The text hypothesizes that authors might actually become more willing to pursue unconventional arguments, strange metaphors, or complex interdisciplinary syntheses when the linguistic burden of expressing those complex ideas perfectly is removed.
1647640	1656820	Okay, so we've established that humans can remain diverse behind the scenes, and that AI might actually encourage us to be weirder and more authentic in our private drafts.
1656820	1660140	But that raises a mathematical question that the paper tackles head-on.
1660220	1661780	Right, the combinatorial explosion.
1661940	1662300	Yeah.
1663100	1665460	Just how much room is there for unique thought?
1665560	1669600	Like, if we're all generating ideas, aren't we eventually going to run out of unique combinations?
1670200	1676660	Let's look at the sheer geometry of human ideas, which the paper refers to as expressive degeneracy and the combinatorial explosion.
1676660	1681100	The paper approaches this through a very elegant geometric framework.
1682060	1684660	It introduces a concept called expressive degeneracy.
1685340	1694720	Now, in biological or physical systems, degeneracy means that many distinct, structurally different inputs can produce the exact same functional output.
1695000	1696120	Can you give an example of that?
1696220	1696400	Sure.
1696840	1701440	In genetics, multiple different RNA codons can produce the exact same amino acid.
1701580	1702000	Ah.
1702180	1706220	The text argues that human language is highly degenerate in the exact same way.
1706660	1713300	The mapping from conceptual space, our raw ideas, to linguistic space, the words we use, is inherently many to one.
1713500	1719720	Meaning, I can have five totally different conceptual epiphanies drawn from different experiences and different logical paths.
1719880	1727820	But when I try to put them into words, my limited vocabulary might force all five of those distinct ideas into the exact same generic English sentence.
1727820	1729820	Yes. Language itself is a bottleneck.
1729920	1735000	And when you add an LLM normalization layer on top of that, the degeneracy compounds exponentially.
1735160	1735400	It's done.
1735540	1735940	Exactly.
1736820	1748700	Distinct conceptual inputs might produce slightly different initial draft expressions, which the AI then projects onto the exact same highly probable normalized output.
1748700	1755340	The equivalence class of conceptual configurations producing a single normalized sentence is astronomically large.
1755340	1760000	The paper describes human thought operating in a high-dimensional conceptual space.
1760300	1764140	To visualize just how big the space is, let's talk about the math they use.
1764480	1767360	The paper introduces what it calls the topic simplex.
1767480	1768680	The topic simplex, yes.
1768720	1773620	Let's say an intellectual community has a certain number of distinct topics, analytical tools, and frameworks.
1774120	1775660	Let's call that set of tools T.
1775660	1784660	If we just look at the simple combinations of those topics, the number of possible configurations is 2 to the power of M, where M is the number of distinct topics.
1784800	1789980	Right. And to put that into perspective, let's say you only have 10 distinct concepts in your intellectual toolkit.
1790540	1790940	Thank you.
1792800	1794860	The .4 possible combinations.
1795020	1797760	Okay. 1024. That's a lot, but manageable.
1798260	1798720	It is.
1798720	1801460	But human culture doesn't have 10 concepts.
1802180	1809260	The variable M represents thousands upon thousands of concepts across all disciplines, physics, history, art, economics.
1809820	1817380	When M is in the thousands, 2 to the power of M becomes a number so massive, it exceeds the number of atoms in the observable universe.
1817620	1818060	Wow.
1818400	1822700	The combinatorial scale of the conceptual space is effectively unbounded.
1822700	1834300	It's an effect of infinity, which means the AI normalizing your grammar doesn't mathematically stop you from combining quantum mechanics with 13th century agricultural practices in a way no human being ever has before.
1834360	1834780	Exactly.
1834960	1838120	There's infinite room for original thought, regardless of the output filter.
1838700	1843160	The text makes a brilliant comparison to mathematical notation here to prove this point.
1843340	1849380	Yes. Mathematical notation is the perfect example of the coordination of representation without the constraint of content.
1849380	1853880	Mathematical notation imposes incredibly strict, unyielding conventions.
1854700	1859880	You must use specific symbols, follow a conventional reading order, and adhere to rigid formatting.
1860180	1860420	Right.
1860580	1863460	The stylistic variation in a math proof is near zero.
1863820	1865820	You can't write a math proof in the style of Shakespeare.
1866140	1867800	As much as some people might want to try.
1867940	1869000	Right. It just wouldn't work.
1869360	1875340	Yet this aggressively standardized representation does not constrain the conceptual content at all.
1875340	1885660	Mathematicians constantly discover novel theorems, establish unexpected connections, and map infinite new structures using the exact same rigid notation system.
1885800	1890300	The standardization of notation coordinates expression without constraining content.
1890620	1892140	That is such a powerful phrase.
1892620	1896000	The AI is just standardizing the notation of our everyday language.
1896000	1897460	But the text goes further.
1897740	1902440	It looks at how true innovation actually happens within this massive combinatorial space.
1902760	1907440	It introduces the difference between longitudinal and transverse intellectual movement.
1907620	1908400	Let's break those down.
