start	end	text
595060	596120	stabilitatis
596120	596720	physice
596720	597160	est.
597700	598300	Entropia
598300	598540	non
598540	599260	dissipatur
599260	600100	aquibeliter,
600580	600760	sed
600760	601620	abscondurit
601620	601880	in
601880	602300	locis
602300	602980	precarits.
603380	603780	Sed
603780	604180	hoc
604180	604480	nos
604480	604980	ducit
604980	605220	ad
605220	606100	questionem
606100	606600	etiam
606600	607660	profundierem
607660	608260	de
608260	609280	intellectu
609280	609820	ipso.
610640	610980	Quare
610980	611300	hac
611300	612660	centralizzatio
612660	613140	tam
613140	614140	perniciosa
614140	614580	est
614580	615300	nostrus
615300	616060	sensui
616060	617120	realitatis?
618080	618400	Si
618400	619060	gigas
619060	619700	quidam
619700	620260	omnia
620260	621180	colligit,
621700	622160	nonne
622160	622600	omnia
622600	623060	facit
623060	623980	faciliora
623980	624240	ad
624240	625400	invindiendum?
625820	626840	Documentum
626840	627480	arguit
627480	627860	hoc
627860	628640	monopolium
628640	629380	afficcere
629380	629900	ipsam
629900	630660	facultatem
630660	631580	compreendigi
631580	632360	veritatem.
633020	633280	Hic
633280	634340	introducitur
634340	635080	conceptum
635080	635540	nomine
635540	636580	relatio
636580	636920	ut.
637240	638140	Anglice
638140	638760	the
638760	639420	as
639420	640220	relation
640220	640900	dicta.
641300	641660	Volo
641660	642120	hunc
642120	643120	conceptum
643120	643920	paulo
643920	645380	diligentius
645380	646400	explorare.
647480	647920	Illa
647920	649020	relatio
649020	649640	ut
649640	650060	est
650060	650600	vere
650600	651420	claves
651420	651740	ad
651740	652800	intelegedendam
652800	653260	ruinam
653260	653960	sensus.
654520	655280	Distinctio
655280	655680	fit
655680	656120	inter
656120	656740	fundum
656740	657020	et
657020	657680	munus.
657960	658680	Fundum
658680	658920	et
658920	659500	munus
659500	660560	explicitemus
660560	661040	haic.
661220	661780	Fundum
661780	662080	est
662080	662540	ipsum
662540	663040	datum
663040	663780	fisicum,
664280	664640	sicud
664640	665040	series
665040	665820	numerorum
665820	666880	binariorum
666880	667420	vel
667420	668200	imago.
668840	669240	Munus
669240	669820	autem
669820	670300	est
670300	671460	significatio
671460	672240	quam homo
672240	672520	huit
672520	673040	dato
673040	673980	tribuet.
674380	674960	Sensus
674960	675180	non
675180	675600	inest
675600	675760	in
675760	676040	ipso
676040	676740	vestigio.
677100	677540	Minime.
678140	678680	Sensus
678680	679280	oritur
679280	679600	ex
679600	680420	conexione
680420	680980	loci,
681460	681720	ubi
681720	682240	agens
682240	682980	localis
682980	683420	illud
683420	683940	datum
683940	685040	interpretatur.
685420	686200	Relatio
686200	686460	ut
686460	686860	est
686860	687620	actus
687620	687980	quo
687980	688540	agens
688540	689160	dicit
689160	689860	hox
689860	690460	datum
690460	691160	operatur
691160	691560	ut
691560	692540	argumentum
692540	692720	in
692720	693860	disceptatione
693860	694240	ut
694240	695180	promissum
695180	695500	ut
695500	696120	ars.
696120	697560	significatio
697560	698100	habitat
698100	698360	in
698360	699020	mentibus
699020	699820	humanis
699820	700520	et in
700520	701040	eorum
701040	701600	chartes
701600	702380	localibus.
702980	703140	Sed
703140	703420	cum
703420	704060	gigas
704060	704580	omnia
704580	705220	insum
705220	705960	atlantem
705960	706460	rapid,
706820	707500	acsidit
707500	708180	lapsus
708180	709080	atlantis.
709480	710380	Defectio
710380	711800	descensus
711800	712760	Ita,
713280	713520	in
713520	713960	teoria
713960	715000	matematica
715000	715820	sistema
715820	716540	globale
716540	716920	debet
716920	717560	semper
717560	717960	pose
717960	718920	descendere
718920	719220	ad
719220	719680	partes
719680	720480	locales.
721100	721440	Omni
721440	722080	structura
722080	722500	debet
722500	723360	intelegere
723360	723880	ex
723880	724540	partibus
724540	725200	suis.
725200	726460	lapsus
726460	727260	atlantis
727260	728220	significat
728220	728600	hank
728600	729140	viam
729140	729340	de
729340	729900	orsum
729900	730880	interrumpi.
731360	732100	Gigas
732100	733200	operatur
733200	733640	in
733640	734040	suis
734040	734900	regulis
734900	735980	algoritmis
735980	737080	opacis
737080	737880	e sine
737880	739160	transparentia.
739360	739560	Ut
739560	739880	homo
739880	740540	localis
740540	740760	nun
740760	741080	iam
741080	741520	poset
741520	742320	intelegere
742320	743160	quomodo
743160	743680	fundom
743680	744520	conectatur
744520	744780	cum
744780	745260	munere.
745760	746180	Homo
746180	746840	videt
746840	747540	nuncium
747540	747960	in
747960	748200	suo
748200	748900	pariete
748900	749840	digitali,
750200	750400	sed
750400	751040	nescit
751040	751440	cur
751440	752520	algoritmus
752520	753000	eum
753000	753460	ibi
753460	754300	posuerit.
754300	754920	num est
754920	755660	argumentum
755660	756320	sincerum,
756620	757040	num est
757040	757800	reclamatio
757800	758320	soluta
758320	758960	pecunia,
759500	759880	liniene
759880	760660	originis
760660	761220	penitus
761220	762220	obscurantur.
762480	762680	Et
762680	762920	cum
762920	763480	omines
763480	763800	non
763800	764360	posunt
764360	765240	intelegere
765240	766100	originem,
766520	767140	sensus
767140	767720	ipse
767720	768320	perit.
768780	769680	Documentum
769680	770140	invocat
770140	770400	hok
770400	771140	terribili
771140	771680	nomine
771680	772440	mors
772440	773040	calida
773040	773940	semantica.
774220	774580	Mors
774580	775040	calida
775040	775820	semantica,
776160	776520	etiam
776520	776940	si in
776940	777720	internete
777720	778220	omnia
778220	778600	viden
778600	778860	tur
778860	779340	moveri
779340	780020	celerius,
780400	780780	etiam
780780	780980	si
780980	781680	activitas
781680	782360	apareat
782360	783080	immensa,
783560	783880	haec
783880	784180	est
784180	784600	mira
784600	785320	illusio,
785760	786360	revera,
786640	787040	novita
787040	788100	structurales
788100	788660	perit.
789020	789340	Est
789340	790200	solum
790200	791340	redundancia
791340	792360	infinita.
792360	793780	Sistema
793780	794140	fit
794140	795220	metabolisce
795220	795780	valde
795780	796540	activum,
797020	797860	consumens
797860	798780	quantitate
798780	799600	singente
799600	800400	synergie,
800960	801220	sed
801220	802220	geometrice
802220	802700	fit
802700	803800	stagnans.
804520	805200	Mors
805200	805960	calida.
806540	806840	Huc
806840	807640	explicat
807640	807880	cur
807880	808680	interete
808680	809360	hodie
809360	809940	sape
809940	810680	sentitur
810680	811340	sicut
811340	812060	macina
812060	812320	que
812320	813060	endless
813060	813280	li
813280	814200	regurgitat
814200	814920	ideas
814920	815580	eas.
816380	816860	Omnia
816860	817360	fiunt
817360	818000	similia,
818440	818900	omne
818900	819860	artificium
819860	820740	flecturit
820740	821020	at
821020	821880	placendum
821880	822500	idem
822500	823440	algoritmo.
824160	824420	Ex
824420	825000	austio
825000	825640	generis
825640	826580	occurrit.
826920	827200	Hac
827200	827420	est
827420	828140	caicatas
828140	829060	semantica,
829480	829720	ubi
829720	830260	agens
830260	831040	amittit
831040	831560	ipsam
831560	832560	capacitatem
832560	833680	instituendi
833680	835000	significationem.
835480	835720	Sine
835720	836500	originibus
836500	837200	visibiles,
837540	838280	intellectus
838280	838920	humanus
838920	839920	suffocatur
839920	840200	in
840200	840880	oceano
840880	841960	redundantie.
842560	843100	Ergo,
843500	843800	quid
843800	844180	hoc
844180	844820	totum
844820	845180	si
845180	845820	bivult?
846260	846520	Si
846520	847100	physica
847100	847680	spazi
847680	848180	curve
848180	848640	nos
848640	849140	ducit
849140	849400	ad
849400	849760	hanc
849760	850360	mortem
850360	851060	calidam,
851060	851680	num
851680	852200	spes
852200	852700	ulla
852700	853380	relicta
853380	853740	est.
853740	854800	Si hoc
854800	855100	cum
855100	855640	imagine
855640	856320	maggiore
856320	857080	jungamus,
857440	857680	inte
857680	858380	legendum
858380	858720	esse
858720	859420	limitem
859420	860160	criticum
860160	861120	curvaturae.
861480	862060	Nomine
862060	862820	kappa
862820	863040	ce.
863520	864060	Limes
864060	864540	kappa
864540	864960	ce.
864960	865660	hus
865660	865740	usc
865740	866100	ad
866100	866360	hund
866360	867020	limitem
867020	867840	sistema
867840	868360	potest
868360	869140	sustainere
869140	870320	inequalitates
870320	870960	sed
870960	871180	si
871180	871500	hic
871500	871880	limes
871880	872640	transitur
872640	873620	colapsus
873620	873920	est
873920	874940	inevitabilis.
875460	875920	Sistema
875920	876760	colabitur
876760	877040	in
877040	877800	monopolium
877800	878620	singulare
878620	879300	ubim
879300	879700	nihil
879700	880120	novo
880120	880780	potest
880780	881440	evadere.
881440	882400	Foramen
882400	883340	nigrum
883340	884820	informationis
884820	885560	ad
885560	885860	hund
885860	886520	limitem
886520	887160	fatalem
887160	887880	vitandum
887880	888240	quid
888240	888840	facendum
888840	889400	est.
889400	890140	non
890140	890720	possumus
890720	891420	confidere
891420	891980	in sola
891980	892520	virtute
892520	893080	corporum
893080	894080	commercialium
894080	894840	sistema
894840	895200	debit
895200	895600	habere
895600	896160	regulas
896160	896420	in
896420	896680	sua
896680	897080	ipsa
897080	897720	architectura
897720	898260	fisica
898260	899460	mechanismum
899460	899900	nomine
899900	901400	renormalizazione
901400	902200	via
902200	902580	qua
902580	903140	natura
903140	903400	in
903400	903980	fisica
903980	904660	quantica
904660	905440	infinitate
905440	906180	svitat
906180	906900	ita
906900	907560	prorsus
907560	908300	et
908300	908480	in
908480	908760	mundo
908760	909180	nostro
909180	909980	digitali
909980	910420	ac
910420	911660	renormalizazione
911660	912400	formam
912400	912880	sumit
912880	913120	in
913120	913740	conceptu
913740	914320	prorsus
914320	914780	novo
914780	915880	antitrust
915880	916880	algebraicum
916880	918160	antitrust
918160	919540	algebraicum
919540	920380	cum de
920380	920740	contra
920740	921680	monopoliois
921680	922500	mloquimul
922500	922980	vulgo
922980	923940	cogitamus
923940	924260	de
924260	925160	judicieis
925160	925860	longis
925860	926340	de
926340	926920	legibus
926920	927800	civilibus
927800	928260	que
928260	928980	conantur
928980	929760	magnas
929760	930540	societates
930540	931200	dividere
931200	932400	quodes procedere
932400	932940	humanum
932940	933140	et
933140	933680	tardum
933680	934720	antitrust
934720	935560	algebraicum
935560	936180	proponit
936180	936660	alcit
936660	937120	multo
937120	937900	simplicius
937900	938720	lex
938720	939080	contra
939080	939820	monopolia
939820	940540	inscribi
940540	941040	debit in
941040	941560	ipsis
941560	942560	aquationibus
942560	943200	aquibus
943200	943980	substratum
943980	944420	fluid
944420	945140	igitur
945140	946040	non est
946040	946860	necesse
946860	947740	ut leges
947740	948140	uma
948140	948460	ne
948460	949440	intervenient
949440	950060	minime
950060	950820	ipsum
950820	951340	sistema
951340	952080	digitalis
952080	952620	spacii
952620	953300	ita
953300	953620	devet
953620	953920	esse
953920	954800	constructum
954800	955280	ut
955280	955960	curvatura
955960	956220	in
956220	956660	modica
956660	957600	automatice
957600	958520	dissipetur
958520	959240	sicuti
959240	959900	machina
959900	960480	coe
960480	961240	calorem
961240	961980	dissipat
961980	962180	ne
962180	963240	explodatur
963240	963860	prorsus
963860	964740	oportet
964740	965560	entropiam
965560	966380	lokaliter
966380	967260	comprehendi
967260	968280	regula
968280	969020	principalis
969020	969660	exigit
969660	970100	ut
970100	970660	budgetum
970660	971380	entropie
971380	972460	pro qualibet
972460	973520	transformacione
973520	974360	clausum
974360	974600	et
974600	975500	equilibratum
975500	975820	sit
975820	976260	ut
976260	976740	illa
976740	977440	fabrica
977440	978160	funum
978160	978460	sum
978460	979180	consumat
979180	979340	et
979340	979940	purget
979940	980780	se
980780	981420	gigas
981420	982020	coligit
982020	982780	valorem
982780	983780	informaticum
983780	985040	aequazione
985040	985860	exigit
985860	986100	ut
986100	986560	ferat
986560	987160	onus
987160	988560	termodinamicum
988560	989860	externalizacio
989860	990600	periculi
990600	991120	fit
991120	991920	matematice
991920	992900	impossibilis
992900	993320	in
993320	993660	hoc
993660	994200	codice
994200	995260	pratera
995260	995960	teoria
995960	996800	introducit
996800	997360	faktorem
997360	998500	dissipaciones
998500	999300	nomine
999300	999960	lambda
999960	1000920	faktor
1000920	1001520	lambda
1001520	1002680	comodo
1002680	1002900	cor
1002900	1005260	cor
1005260	1005720	curvatura
1005720	1006460	superflua
1006460	1006720	debet
1006720	1007340	dissipari
1007340	1007960	secundum
1007960	1008260	hung
1008260	1008820	factore
1008820	1009980	significat
1009980	1010780	dominium
1010780	1011480	aliculs
1011480	1011960	nodi
1011960	1012620	debere
1012620	1012980	esse
1012980	1013600	solum
1013600	1014360	temporale
1014360	1015400	decrescens
1015400	1016000	nisi
1016000	1016680	continuo
1016680	1017220	alator
1017220	1017780	a novo
1017780	1018280	labore
1018280	1019100	nisi
1019100	1020120	monopolium
1020120	1020840	novam
1020840	1021100	met
1021100	1021840	veram
1021840	1022800	utilitatem
1022800	1023560	prebiat
1023560	1024420	eius
1024420	1024820	vis
1024820	1025940	attractiva
1025940	1027140	minuitur
1027140	1028180	automatice
1028180	1029280	exancte
1029280	1029980	hac
1029980	1030400	est
1030400	1031240	solutio
1031240	1031780	vere
1031780	1032680	elegans
1032680	1033460	ac
1033460	1034540	viationes
1034540	1035160	ipse
1035160	1036040	curant
1036040	1036520	ut
1036520	1037040	illa
1037040	1037800	simetria
1037800	1039100	perspectivalis
1039100	1039900	semper
1039900	1040760	reparetur
1040760	1041560	ut
1041560	1042220	nullus
1042220	1042900	nodus
1042900	1043480	fieri
1043480	1044000	possit
1044000	1044940	dominus
1044940	1045960	perpetus
1045960	1046800	sistema
1046800	1047200	vire
1047200	1047720	suas
1047720	1048900	redistribuit
1048900	1049680	continuo
1049680	1050600	itaut
1050600	1051100	omnia
1051100	1051660	illa
1051660	1052080	parva
1052080	1052620	cerebra
1052620	1053580	bolzmaniana
1053580	1054180	possunt
1054180	1054620	iterum
1054620	1055260	spirare
1055260	1055640	et
1055640	1056060	creare
1056060	1056800	novitate
1056800	1057520	est
1057520	1058200	visio
1058200	1059480	architectonica
1059480	1060380	grandis
1060380	1061000	quen
1061000	1061280	non
1061280	1061880	pendeta
1061880	1062820	politicis
1062820	1063500	sed
1063500	1064520	alegibus
1064520	1065680	geometricis
1065680	1066480	ad
1066480	1067320	sumatim
1067320	1068360	exponendas
1068360	1069600	deducciones
1069600	1070360	huius
1070360	1071780	investigationis
1071780	1072840	vidimus
1072840	1073780	substratum
1073780	1074620	digitale
1074620	1075480	fluire
1075480	1076060	sicut
1076060	1076980	energiam
1076980	1077440	ubi
1077440	1078260	attentio
1078260	1078780	humana
1078780	1079680	collegitur
1079680	1080660	spatium
1080660	1081280	ipsum
1081280	1082160	flectitur
1082160	1083180	sistema
1083180	1084120	salubre
1084120	1084500	non
1084500	1085340	requiret
1085340	1086060	equilibrium
1086060	1087120	perfectum
1087120	1087580	omnium
1087580	1088080	rerum
1088080	1088560	Friends
1088560	1088640	sicut
1088640	1089040	and
1089040	1089880	mort
1089880	1090400	sed
1090400	1090740	sed
1090740	1091860	postulatut
1091860	1092720	symmetria
1092720	1093980	perspectivalis
1093980	1095000	conservetor
1095000	1095980	unum
1095980	1096540	codque
1096540	1097340	centrum
1097340	1098040	omnis
1098040	1098580	homos
1098580	1099040	crean
1099040	1099840	sensum
1099840	1100760	debet
1100760	1101940	operaripse
1101940	1102440	sine
1102440	1103200	lapsu
1103200	1111180	in singularitatem globalem, sine absorbiriam avoragine monopoleui extorquentis.
1111820	1118320	Monopolia vitam das sunt, non solum nepecunia in paucis manibus cumuletur,
1118880	1124120	sed precupie neipsa facultas veritatem intelligendi pereat.
1124860	1128520	Rete non devet fieri machina oblivionis.
1128520	1138220	Et antitrust algebraicum est via matematica ad hang salutem, prohibiens mortem calidam semanticam.
1138920	1141380	Hoc questionem gravem movet.
1141620	1148420	Sane movet. Omnia aic theoria pulcherrima et logica perfecta videntur,
1148420	1152980	sed cogitatio profunda et inexplorata restat.
1152980	1160600	Si stabilitas vera requirit has regulas mathematicas severas ut potentia dissipetur,
1161200	1165140	cui velquid fabricabit hoc substratum aecum.
1165540	1170840	Sistemas eipsum ex nihilu non aedificat cum is aequationibus.
1170840	1179180	Prorsus, si ipsi fabricatores retium novorum, programmatores et investitores,
1179560	1185700	ad maximum lucrum semper tendant, ob noxi legibus veteris oconomie,
1186200	1188120	ubi extractio premiatur.
1189080	1194660	Num fieri post ut antitrust algebraicum unquam sponte sua nascat,
1194660	1201600	an semper morso calida semantica erit finis naturalis evolutionis digitalis,
1202000	1206300	donec ipsa structura a fundamentis radicitus e vertatur,
1207000	1211060	omnibus nobis qui crastinum interrete aedificabunt,
1211520	1213700	hoc est enigma solvendum.
1214340	1214840	Vale te.
1214840	1244820	Sous-titrage ST' 501
